trajID,iteration,accepted,k1,k2,E_Ts_x1,E_Tr_x1,E_OS_x1,E_Osc_x1,E_Ts_x2,E_Tr_x2,E_OS_x2,E_Osc_x2,E_Up,E_Ui,J,solutionDeviation,rejectReason,modelRuns,radiusFromBest,radiusFromLast,solutionValue,acquisition
0,16,rejected,0.971066146347,1.57075615193,3.87706770677,1.46094609461,0.265123573115,1.12,4.39555955596,1.13611361136,0.608507037168,1.44,2.56443607946,2.67816696691,5.76779552685,0.115734680498,Not Recommended,21,0.00876242503029,0.00903893247646,5.82066311267,0.0324022018687
0,17,rejected,0.952394981867,1.56418323568,4.05912591259,1.51135113511,0.279446330653,1.2,4.44732473247,1.00602060206,0.635398610058,1.51,2.83765217434,2.84582451311,6.0998214407,0.134826318186,Not Recommended,22,0.00381172490572,0.00497446502937,5.84172388468,0.0326490349953
0,18,rejected,0.984129239985,1.57359015742,3.88400840084,1.54657465747,0.244098401473,1.12,4.30401040104,0.974237423742,0.642775251533,1.47,2.78318274708,2.70574386432,5.9525807701,0.132770992113,Not Recommended,23,0.0117060656796,0.00789968794847,5.84968954465,0.032002512292
0,19,accepted,0.97441391922,1.56372850478,3.92789278928,1.67550755076,0.230268091015,1.07,4.47678767877,1.00332033203,0.629964004596,1.55,2.64151928631,2.65020623394,5.89701511635,0.128508130809,,24,0,0.00529986287667,5.85285117837,0.0285739131641
0,20,accepted,0.973785830552,1.56456248997,3.8497449745,1.51869186919,0.254852243545,1.1,4.35757575758,1.10799079908,0.553991694754,1.46,2.49971041006,2.58822541906,5.6746920493,0.132022138775,,25,0,0.00043550274475,5.84167464869,0.0512679075485
0,21,rejected,0.983237302521,1.56261211137,3.83540354035,1.54251425143,0.233437497853,1.07,4.39193919392,0.981198119812,0.621285805688,1.53,2.58061135088,2.52296988853,5.73329516955,0.130603284989,Not Recommended,26,0.00212701835174,0.00212701835174,5.83536973357,0.0526376166538
0,22,rejected,0.981040987262,1.56493801291,3.85924592459,1.54247424742,0.239938314585,1.11,4.31387138714,1.05820582058,0.595272761946,1.48,2.55140155962,2.52457223146,5.71340913948,0.130000194174,Not Recommended,27,0.00146312895053,0.00124314380822,5.82864786347,0.0520971430658
0,23,rejected,0.961430233291,1.56537718869,3.92863286329,1.46924692469,0.267117961036,1.15,4.46628662866,1.10643064306,0.556846569363,1.51,2.53994284201,2.59341427937,5.7474338748,0.127764236587,Not Recommended,28,0.00250446897511,0.00392829297442,5.82442559487,0.0518390100434
0,24,rejected,0.983237178456,1.56261212254,3.89218921892,1.52257225723,0.25316613467,1.12,4.38203820382,0.980838083808,0.641264573503,1.52,2.72047186081,2.68347059539,5.90481911869,0.125646860035,Not Recommended,29,0.00212699373845,0.00457527179468,5.82845218967,0.0509335928029
0,25,rejected,0.983237102383,1.56261201105,3.96509650965,1.53053305331,0.276361776796,1.15,4.499949995,0.996239623962,0.596360599438,1.58,2.62706162363,2.64138733856,5.85464781157,0.122609339656,Not Recommended,30,0.00212700577675,5.77860192649e-08,5.82973469901,0.0500852277391
0,26,accepted,0.973796842861,1.56586292563,3.7504750475,1.44752475248,0.234387567521,1.06,4.36097609761,1.17827782778,0.535289932488,1.45,2.25708867999,2.40213753622,5.38035648746,0.153039294659,,31,0,0.00249135533259,5.80918576799,0.0489138712853
0,27,accepted,0.974603499712,1.5705806452,3.88668866887,1.55919591959,0.249003391381,1.08,4.44674467447,1.09918991899,0.610730322324,1.5,2.61352881877,2.64411188889,5.84415025608,0.149770051473,,32,0,0.00236437038031,5.8107114646,0.0610707369583
0,28,accepted,0.969287878613,1.56837675521,3.84532453245,1.43162316232,0.282091676612,1.14,4.38347834783,1.00650065007,0.573914504732,1.51,2.57302215518,2.61420653359,5.71075902124,0.147925870125,,33,0,0.00153118120376,5.80658240566,0.0597485369723
0,29,rejected,0.978525648808,1.57251446604,3.9200920092,1.65940594059,0.239752536867,1.07,4.50771077108,0.984818481848,0.664589827872,1.57,2.74198497134,2.75054948055,6.01317113052,0.1505128643,Not Recommended,34,0.00277373730775,0.00277373730775,5.81478270824,0.0590067857557
0,30,rejected,0.979542731114,1.57013205596,3.79555955596,1.65442544254,0.201959087243,1.02,4.33785378538,0.982398239824,0.615153091772,1.51,2.57964987863,2.56164702041,5.74033190576,0.148236692944,Not Recommended,35,0.00223086310116,0.00120844846758,5.81196045666,0.0560307860988
0,31,accepted,0.971534907779,1.56683164411,3.93803380338,1.51319131913,0.256642655295,1.15,4.38629862986,1.04284428443,0.586785957433,1.5,2.56894052809,2.55681904377,5.756204094,0.145798601389,,36,0,0.00229960626482,5.8099203402,0.0564918485419
0,32,rejected,0.969248997395,1.56632352995,3.90693069307,1.37097709771,0.276733263307,1.2,4.31161116112,0.998299829983,0.563198490811,1.47,2.49652954946,2.60722957171,5.60608740728,0.148148317941,Not Recommended,37,0.000523030068883,0.000523030068883,5.80269372087,0.058163991851
0,33,rejected,0.978523772933,1.57251430339,3.86328632863,1.57375737574,0.258279680668,1.09,4.39757975798,0.978937893789,0.656914283367,1.56,2.65995358223,2.67589914073,5.86325978166,0.145932866096,Not Recommended,38,0.00316653178514,0.00360863927177,5.80477527983,0.059080094075
0,34,rejected,0.963745913858,1.56666454155,3.93913391339,1.4296029603,0.273397109409,1.17,4.43516351635,0.980398039804,0.607949108962,1.54,2.66995731989,2.68362646463,5.84531121206,0.143617352185,Not Recommended,39,0.00156003777798,0.00415816463484,5.80612682278,0.0582147553528
0,35,rejected,0.96992557714,1.56990828848,4.07114711471,1.5195319532,0.275654088597,1.22,4.44068406841,0.990239023902,0.633081702758,1.54,2.80741757959,2.73954102182,6.05981988424,0.148298208639,Not Recommended,40,0.00157163384325,0.00203911820584,5.81424301742,0.0566055579417
0,36,rejected,0.983238342269,1.5626121215,3.89790979098,1.51841184118,0.239168041749,1.13,4.36323632363,1.05416541654,0.58911657979,1.49,2.53454017281,2.561823002,5.70908706543,0.147083013737,Not Recommended,41,0.00315117564194,0.00451638148854,5.81098957439,0.0545026008644
0,37,rejected,0.983237178456,1.56261212254,3.93515351535,1.44846484648,0.27426735484,1.15,4.44742474247,1.06922692269,0.649062059327,1.52,2.70369753538,2.75170050918,5.93083079651,0.146268233692,Not Recommended,42,0.00315100240073,2.3276318331e-07,5.81459256895,0.0555845561462
0,38,rejected,0.983240384415,1.56261270625,3.90859085909,1.53283328333,0.249116385463,1.11,4.42628262826,1.05312531253,0.64155611365,1.51,2.61113306898,2.65951116464,5.83025166785,0.14408021037,Not Recommended,43,0.00315128331263,7.04488250196e-07,5.81505664039,0.0535280980417
0,39,rejected,0.983237160926,1.56261210657,3.88808880888,1.62904290429,0.226836314562,1.08,4.39331933193,1.02238223822,0.640865348495,1.51,2.56076042649,2.59317223255,5.77632384374,0.142115392519,Not Recommended,44,0.00315100514333,7.11011101364e-07,5.813965162,0.0524380783386
0,40,rejected,0.983237932325,1.56261216668,3.87128712871,1.46792679268,0.255943409547,1.14,4.36585658566,0.978817881788,0.599495547988,1.53,2.54672500966,2.53891589499,5.68287125496,0.141774059776,Not Recommended,45,0.0031510996169,1.57179686249e-07,5.81034950804,0.052175734333
0,41,rejected,0.975613625447,1.56647425296,3.8896289629,1.55165516552,0.249808727838,1.15,4.37469746975,0.978177817782,0.584744796671,1.54,2.41675607951,2.4468139839,5.57314188357,0.145110214626,Not Recommended,46,0.000835086595382,0.00246051413807,5.8039739043,0.0538124947636
0,42,rejected,0.983235317113,1.56261219612,3.97527752775,1.4401240124,0.285687823391,1.18,4.45626562656,0.987518751875,0.675806338858,1.55,2.8072807154,2.79461503203,6.03263864479,0.147841480013,Not Recommended,47,0.00315070126995,0.00246017847278,5.80993210202,0.0582462250668
0,43,rejected,0.975637172365,1.56864911458,3.90247024702,1.41614161416,0.278276467663,1.17,4.36789678968,0.97197719772,0.624759785886,1.52,2.70823342837,2.71185315195,5.86221389518,0.146135089836,Not Recommended,48,0.00122431315818,0.00337940353656,5.81127221991,0.0589752064473
0,44,rejected,0.9832407715,1.56261250011,3.8504650465,1.44254425443,0.259650982441,1.13,4.33683368337,0.959515951595,0.643355651769,1.52,2.59742884683,2.64618699879,5.72979184043,0.14483579709,Not Recommended,49,0.00315140981949,0.00337975847434,5.80925411635,0.0575687952196
0,45,rejected,0.983239535857,1.5626123756,3.86338633863,1.44572457246,0.256577384485,1.15,4.34305430543,1.01726172617,0.566299743815,1.52,2.38804967408,2.41032273753,5.50246940698,0.150783451731,Not Recommended,50,0.00315126791071,2.54849951729e-07,5.80182130634,0.0580656212597
0,46,final,0.971534907779,1.56683164411,3.93803380338,1.51319131913,0.256642655295,1.15,4.38629862986,1.04284428443,0.586785957433,1.5,2.56894052809,2.55681904377,5.80993210202,0.150783451731,None,50,0.0,0.00315140981949,5.80182130634,0.0642569810316
