trajID,iteration,accepted,k1,k2,E_Ts_x1,E_Tr_x1,E_OS_x1,E_Osc_x1,E_Ts_x2,E_Tr_x2,E_OS_x2,E_Osc_x2,E_Up,E_Ui,J,solutionDeviation,rejectReason,modelRuns,radiusFromBest,radiusFromLast,solutionValue,acquisition
0,16,rejected,0.368304027063,1.38411853078,4.69824982498,1.84064406441,0.261415764951,1.13,4.90881088109,1.25176517652,0.519201975863,1.39,2.17878411837,2.48712350002,5.76871227894,0.000192084771384,Not Recommended,21,0.219017665803,0.0824735375138,5.45291810193,-5.1124831096
0,17,rejected,1.34063771901,1.76790539403,3.50553055306,1.38293829383,0.241148007925,1.08,4.000340034,1.06330633063,0.612646148938,1.42,3.02851170897,2.81748429701,6.03260536242,0.000188922837836,Not Recommended,22,0.0547093483542,0.273203955753,5.4529181199,-5.23716780042
0,18,rejected,1.39565253883,1.5472755445,3.8500450045,1.28388838884,0.294612689894,1.37,4.30465046505,1.06702670267,0.631611103203,1.61,2.61914285498,2.74342796438,5.76884982666,0.000186547600874,Not Recommended,23,0.0809644487735,0.110862292246,5.45291815095,-4.93748634934
0,19,rejected,0.783868158289,1.72115311179,3.78277827783,1.72143214321,0.196996832952,0.94,4.17081708171,0.982278227823,0.540288798894,1.37,2.79731532241,2.5474968619,5.9060345865,0.000183862147362,Not Recommended,24,0.0798885776623,0.150098491776,5.4529182083,-4.98832746011
0,20,rejected,1.1347506934,1.61619539823,3.7704770477,1.42834283428,0.270144177778,1.16,4.31169116912,1.03492349235,0.597456470604,1.55,2.6609186933,2.63753590864,5.78755640363,0.000181531433258,Not Recommended,25,0.0337083219489,0.0876286057558,5.45291847743,-5.28570959302
0,21,rejected,1.35277480896,1.65042617221,3.57273727373,1.42856285629,0.248550617472,1.12,4.14343434343,0.816221622162,0.713326096011,1.63,3.02201647524,2.75454664122,6.04097459552,0.000178742417858,Not Recommended,26,0.0396122092714,0.0468435381909,5.45291833816,-5.31093655904
0,22,rejected,1.75416973448,1.68976948473,3.44188418842,1.28092809281,0.263789891018,1.21,4.0797079708,0.833803380338,0.75801501628,1.73,3.27009804805,2.95036861022,6.25596890494,0.000175761084846,Not Recommended,27,0.116669099532,0.0826540350468,5.45291828145,-4.93567658333
0,23,rejected,1.03274945226,1.70930464513,3.68414841484,1.6195619562,0.204969641745,1.0,4.16671667167,1.01390139014,0.595175661087,1.44,2.76852596611,2.52381017665,5.85662974992,0.00017353507492,Not Recommended,28,0.0308583347291,0.144614295859,5.45291833713,-4.9716417273
0,24,rejected,1.38917885549,1.41185564891,4.42698269827,1.24668466847,0.351099753332,1.7,5.00910091009,1.00818081808,0.765100855026,2.06,2.53596124058,2.85472878747,6.02855359117,0.000171088615889,Not Recommended,29,0.141946895434,0.164926205069,5.45291834162,-5.07860662611
0,25,rejected,0.813561350659,1.88313710591,3.45144514451,1.61060106011,0.194461585853,0.86,3.67368736874,1.35583558356,0.421443830036,1.01,3.01788555858,2.67642177618,5.99718896122,0.000168781149871,Not Recommended,30,0.123395900384,0.262259362851,5.4529183474,-5.12584479427
0,26,rejected,0.0,1.51168240229,4.18319831983,2.4497649765,0.162673011822,0.58,4.26932693269,1.63434343434,0.322597703217,0.75,2.32622480112,2.68639075386,5.87036376836,0.000166749913145,Not Recommended,31,0.249233136723,0.24692090244,5.45291835252,-5.18178853678
0,27,rejected,0.33799631514,1.15439603385,5.48490849085,1.68358835884,0.42243185782,1.46,5.87236723672,1.10091009101,0.667766536899,1.77,2.01199985706,2.6427955203,5.9969118417,0.000164597631924,Not Recommended,32,0.312029916996,0.191005360215,5.45291835782,-5.23497357689
0,28,rejected,0.516342688884,1.31289853337,4.66764676468,1.64406440644,0.309426634259,1.25,5.1199319932,1.10325032503,0.550835254108,1.61,2.04759911845,2.44273224259,5.60022514354,0.000163161075586,Not Recommended,33,0.22630426041,0.0869083295775,5.45291837355,-5.26377552204
0,29,rejected,0.316906643243,1.30695782439,5.03114311431,1.90623062306,0.28168419445,1.19,5.34931493149,1.28090809081,0.57681134624,1.52,2.11241331614,2.60346450848,5.93431637107,0.000161209091826,Not Recommended,34,0.253687141894,0.0399976556545,5.45291834637,-5.29052292665
0,30,accepted,0.568073861278,1.41390375277,4.26270627063,1.7902790279,0.245215586103,1.09,4.63148314831,1.13891389139,0.541523792788,1.41,2.04120990629,2.34019317089,5.41945728396,0.000160179871096,,35,0,0.073367273059,5.41945733599,-5.30010327785
0,31,rejected,0.503866952041,1.46568953254,4.36295629563,1.76487648765,0.263423384891,1.08,4.73721372137,1.18567856786,0.516743968884,1.41,2.37047527297,2.52409387943,5.81301731613,0.000158471608174,Not Recommended,36,0.0289022980805,0.0289022980805,5.41945738723,-5.21359013867
0,32,rejected,0.661440371234,1.36669108111,4.50545054505,1.45934593459,0.333805401154,1.3,4.96697669767,1.11639163916,0.573882548621,1.6,2.23396051796,2.58397535693,5.69542160397,0.00015697327478,Not Recommended,37,0.0300990248779,0.0586800532026,5.41945745266,-5.1724047872
0,33,rejected,0.528353273706,1.38556872639,4.5797979798,1.76289628963,0.28105895117,1.17,4.97053705371,1.2201420142,0.559088514216,1.48,2.24946562755,2.56561604354,5.82432336007,0.000155337154282,Not Recommended,38,0.016242765559,0.0282414304527,5.41945762492,-5.29798574561
0,34,rejected,0.176709894675,1.43173403843,4.71211121112,2.39429942994,0.167765055617,0.92,4.45640564056,1.19097909791,0.486231143428,1.1,2.03962347434,2.45490033313,5.63279338576,0.000153998100866,Not Recommended,39,0.0787788673811,0.0740198057918,5.41945763823,-5.25858524534
0,35,rejected,0.652741662809,1.43501842989,4.31293129313,1.57829782978,0.275434800822,1.17,4.71067106711,1.11475147515,0.565896883807,1.48,2.31575610198,2.51963433417,5.68430218409,0.000152612056171,Not Recommended,40,0.0199550209764,0.0952205155296,5.41945772484,-5.08958754967
0,36,rejected,0.645468909787,1.29084555974,4.82376237624,1.80360036004,0.297798033827,1.32,5.21548154815,1.09100910091,0.675389433372,1.69,2.1355426312,2.59529908395,5.84262647313,0.000151073501424,Not Recommended,41,0.0634462722248,0.072101108449,5.41945772801,-5.3079191435
0,37,rejected,1.18974626798,1.71367325199,3.42796279628,1.48384838484,0.207080354776,0.98,3.95849584958,1.04222422242,0.529106561325,1.38,2.6313999757,2.48052149289,5.56435324715,0.000149912222462,Not Recommended,42,0.194742140832,0.23779261561,5.41945775166,-5.32505813013
0,38,rejected,0.599625107484,1.41417463102,4.50693069307,1.72191219122,0.279168905367,1.18,4.900370037,0.976077607761,0.626493976821,1.6,2.28194302776,2.48909785109,5.75190476627,0.000148538260396,Not Recommended,43,0.00631170256299,0.190668758198,5.41945778603,-5.37536355097
0,39,rejected,0.513695336145,1.42408154277,4.29280928093,1.75077507751,0.236955621511,1.04,4.73533353335,1.19061906191,0.527296849978,1.42,2.025147002,2.3712319901,5.42865736411,0.000147611402923,Not Recommended,44,0.0120074065545,0.0178855737736,5.41945785469,-5.00329145305
0,40,rejected,0.669297100487,1.48468060083,4.23940394039,1.67126712671,0.260184111385,1.11,4.72591259126,1.05284528453,0.576323933338,1.51,2.33651245918,2.5805809496,5.70633680361,0.000146337044894,Not Recommended,45,0.0407699193211,0.043434293155,5.41945787093,-5.21445527219
0,41,rejected,0.552439303485,1.42850786943,4.54903490349,1.69404940494,0.278766604773,1.2,4.82266226623,1.17125712571,0.553584409125,1.46,2.33573044252,2.59040932172,5.83691612361,0.000144971176712,Not Recommended,46,0.00794340177541,0.0365386607156,5.4194576591,-5.22823157546
0,42,rejected,0.44176543768,1.42355802687,4.41054105411,1.75569556956,0.260656246741,1.05,4.84462446245,1.21090109011,0.508497076929,1.4,2.20090870191,2.51188776728,5.67274600455,0.000143792101173,Not Recommended,47,0.025718747383,0.0222727056786,5.41945765366,-5.11211528193
0,43,rejected,0.265076070272,1.47824311239,4.58875887589,2.12581258126,0.235656397065,0.96,4.59511951195,1.1701770177,0.520235684418,1.2,2.49045223715,2.68148098915,6.04916607981,0.000142361720561,Not Recommended,48,0.0686089990683,0.0446808677938,5.41945765446,-5.23493551207
0,44,rejected,0.47738647446,1.2732420365,4.699689969,1.66202620262,0.303026522902,1.21,5.22584258426,1.1402940294,0.624341899966,1.6,1.95292381234,2.46243497729,5.5663765166,0.000141355018673,Not Recommended,49,0.0726319329963,0.11094768401,5.41945766885,-5.23802227191
0,45,rejected,0.842211396194,1.59254397767,3.83092309231,1.57821782178,0.231007767633,1.02,4.30379037904,1.0803080308,0.537370033218,1.39,2.53171014017,2.55878675586,5.67818585982,0.000140250308158,Not Recommended,50,0.104805238467,0.175534387938,5.41945766824,-5.27441143647
0,46,final,0.568073861278,1.41390375277,4.26270627063,1.7902790279,0.245215586103,1.09,4.63148314831,1.13891389139,0.541523792788,1.41,2.04120990629,2.34019317089,5.41945766824,0.000140250308158,None,50,0.0,0.0726319329963,5.41945766824,-5.28379052964
