trajID,iteration,accepted,k1,k2,E_Ts_x1,E_Tr_x1,E_OS_x1,E_Osc_x1,E_Ts_x2,E_Tr_x2,E_OS_x2,E_Osc_x2,E_Up,E_Ui,J,solutionDeviation,rejectReason,modelRuns,radiusFromBest,radiusFromLast,solutionValue,acquisition
0,16,rejected,4.02419382135,1.80343034641,3.2599459946,0.821622162216,0.352118482224,1.86,3.99169916992,0.693089308931,1.15398356571,2.41,5.15826663215,4.29215051261,8.24770159047,0.0221405044277,Not Recommended,21,0.648692890444,0.648692890444,5.53709327838,1.28400759136e-06
0,17,rejected,0.0,1.79423591089,4.29164916492,3.73103310331,0.0658164278344,0.17,4.49504950495,1.31441144114,0.370429668528,0.78,2.70183887284,2.96287157245,6.61941905938,0.0217629841512,Not Recommended,22,0.160524038572,0.804851893756,5.53723949055,1.2500566393e-11
0,18,rejected,5.0,1.61737168775,3.64908490849,0.733093309331,0.446407024757,2.44,4.70861086109,0.608120812081,1.33122963294,3.31,5.86668396447,5.49062029018,9.42107337794,0.0212872211071,Not Recommended,23,0.844650126781,1.00390250441,5.53723562155,2.87488529278e-11
0,19,rejected,0.0,1.166706916,5.72113211321,2.22472247225,0.288561874532,1.15,5.71921192119,1.40298029803,0.526733948988,1.38,1.80124506141,2.66354336053,5.9633418016,0.379315471702,Not Recommended,24,0.322242430984,1.02507301405,5.80891097326,2.8821031288e-10
0,20,accepted,0.705038919888,1.42071876701,4.40802080208,1.51763176318,0.307023722408,1.24,4.89310931093,1.1498749875,0.616310377271,1.59,2.30164679,2.60009926389,5.7595774885,0.341196904066,,25,0,0.18977275952,5.66637012186,0.0147484800029
0,21,accepted,0.672663977435,1.41049060605,4.42586258626,1.65304530453,0.273956764074,1.21,4.86534653465,1.09858985899,0.573589961577,1.58,2.25341826597,2.4662607507,5.70199995242,0.303538904951,,26,0,0.00825101782137,5.67586577675,0.0362306779823
0,22,rejected,0.650624803207,1.40227031793,4.41736173617,1.74079407941,0.267784101899,1.14,4.9095109511,0.948794879488,0.695136494494,1.62,2.33897602524,2.61052704589,5.81497076165,0.0652602979518,Not Recommended,27,0.00602679784325,0.00602679784325,5.53982410016,0.0454460593663
0,23,rejected,1.13424757105,1.67474629392,3.58445844584,1.38165816582,0.238720288287,1.1,3.99805980598,1.01380138014,0.563609705728,1.42,2.68808779289,2.49946764797,5.64745337572,0.0632593037025,Not Recommended,28,0.161183571426,0.167082101482,5.55112393178,0.0073561305857
0,24,rejected,0.678807685863,1.63201331555,4.05126512651,1.79205920592,0.221970517272,1.0,4.42262226223,1.11059105911,0.569517208193,1.36,2.80831493045,2.79125371149,6.12917826059,0.26566831331,Not Recommended,29,0.110768170119,0.0935603891657,5.74069781185,0.000752716854692
0,25,rejected,0.629622109883,1.35964926616,4.51183118312,1.61824182418,0.311878330406,1.23,4.93703370337,1.11635163516,0.674196977154,1.59,2.28102205307,2.63532722075,5.80930080937,0.239668724367,Not Recommended,30,0.0268386764767,0.136536854676,5.7627885271,0.0863034551418
0,26,rejected,0.666444329036,1.3757167086,4.43350335034,1.69932993299,0.279802866152,1.18,4.88636863686,1.00088008801,0.670459220975,1.6,2.30902008696,2.61245396258,5.78572156329,0.219961289133,Not Recommended,31,0.0174313897069,0.0108984269301,5.77250407722,0.0798202311531
0,27,rejected,1.01232120116,1.65879636259,3.80460046005,1.51821182118,0.228935408128,1.07,4.3100910091,1.08742874287,0.624164629063,1.47,2.75154460746,2.71177522841,5.9228669035,0.222222425662,Not Recommended,32,0.141522501278,0.157539693581,5.77531009886,0.0977649217198
0,28,accepted,0.420748907378,1.28307841521,4.799959996,1.85928592859,0.289062675834,1.2,5.16197619762,1.24868486849,0.561266727117,1.51,1.91299770735,2.42106939491,5.60452604045,0.221488024437,,33,0,0.222011948207,5.74919032381,0.1105992793
0,29,accepted,0.420154894166,1.28314645269,4.7898589859,1.76543654365,0.332270137756,1.23,5.29616961696,1.04790479048,0.583515393561,1.64,2.02546848958,2.39232518227,5.66940278669,0.211876136051,,34,0,0.00012357727273,5.73918039418,0.252881799079
0,30,accepted,0.381604910836,1.26962249338,4.74111411141,1.76475647565,0.290331868275,1.15,5.14527452745,1.14763476348,0.606515721711,1.51,1.89509262179,2.44813784745,5.51680849613,0.212321164779,,35,0,0.0102551654031,5.71079677835,0.28054274419
0,31,accepted,0.357124989948,1.26189385681,4.95857585759,1.82598259826,0.31559801502,1.19,5.4300630063,1.19533953395,0.592278234086,1.59,2.00727295406,2.5428686954,5.7872101899,0.204737272864,,36,0,0.0062372763976,5.7197667033,0.313296441312
0,32,accepted,0.35308896577,1.25947472898,4.91599159916,1.77153715372,0.319067345524,1.23,5.22552255226,1.23254325433,0.559950092171,1.5,1.88632638153,2.40694856825,5.58643856407,0.19973067589,,37,0,0.0014541748545,5.70555012629,0.336249457248
0,33,accepted,0.321532656328,1.24916771275,5.0897089709,1.92789278928,0.306896248142,1.2,5.499929993,1.00276027603,0.649149668305,1.65,1.96559540594,2.5440752267,5.77305732483,0.193849534292,,38,0,0.00814804715968,5.71206759328,0.358816353315
0,34,rejected,0.320973669504,1.24776139166,5.08062806281,2.07634763476,0.2908336563,1.14,5.5902790279,0.985118511851,0.663761502659,1.71,2.14376985092,2.58906945191,6.01522648877,0.200702606879,Not Recommended,39,0.000711992558672,0.000711992558672,5.73758422225,0.377164531588
0,35,accepted,0.44330502181,1.28622571521,4.81240124012,1.81754175418,0.293584613093,1.21,5.22490249025,1.0696669667,0.616550085907,1.61,1.96284280613,2.4141533504,5.61857854587,0.197004401119,,40,0,0.0311203219245,5.72884001768,0.352215281561
0,36,accepted,0.43749426064,1.28275316786,4.76681668167,1.52623262326,0.340578833672,1.28,5.20800080008,1.25192519252,0.519205334572,1.55,1.94031198816,2.43639689404,5.53760612893,0.196927056543,,41,0,0.00208931665344,5.71515641863,0.414700079144
0,37,accepted,0.441785930101,1.28226473331,4.78697869787,1.71227122712,0.314375300139,1.21,5.25844584458,1.199519952,0.592010298935,1.56,2.06593814565,2.56597807227,5.74189124392,0.191502621906,,42,0,0.000892400777623,5.71747230088,0.428355246557
0,38,accepted,0.428001193728,1.27696150581,4.90793079308,1.92577257726,0.267944089336,1.19,5.30337033703,1.1702170217,0.63228474311,1.57,2.12859501732,2.61859026806,5.90207570355,0.19045194664,,43,0,0.00382515539,5.72913504444,0.438344030348
0,39,rejected,0.426508405593,1.27838118361,4.85492549255,1.72199219922,0.308789470082,1.24,5.23150315032,1.11493149315,0.595625363092,1.59,2.02843808358,2.45239598361,5.68040065729,0.186077133049,Not Recommended,44,0.000770070074519,0.000770070074519,5.72660405364,0.448003162714
0,40,accepted,0.413702887911,1.27295172934,4.81120112011,1.70097009701,0.309605436772,1.22,5.22646264626,1.20644064406,0.554409248719,1.54,1.94432756622,2.43723483495,5.59303208036,0.184035767688,,45,0,0.00373215684828,5.71913831803,0.455477981893
0,41,rejected,0.405154661352,1.26877837749,4.78143814381,1.60460046005,0.305738462647,1.25,5.11201120112,1.19411941194,0.515906605876,1.49,1.82892457713,2.30303851622,5.38700541963,0.192538749113,Not Recommended,46,0.00269761070215,0.00269761070215,5.7009748502,0.462282621721
0,42,rejected,0.415436208993,1.27162989779,5.00234023402,1.77073707371,0.3232038687,1.27,5.46050605061,1.2496849685,0.580653644933,1.63,2.08938882597,2.6007810744,5.89788483923,0.192343104039,Not Recommended,47,0.000746314771786,0.00250223917332,5.71089619929,0.469753777181
0,43,rejected,0.419143157241,1.27456833205,4.89578957896,1.91439143914,0.284050677624,1.17,5.37577757776,1.03426342634,0.650110899788,1.66,2.01302784176,2.5162258622,5.75308151653,0.188491153383,Not Recommended,48,0.00135543804554,0.00164567845646,5.71307520274,0.474658726151
0,44,rejected,0.409884519552,1.27102795517,4.86828682868,1.68538853885,0.318048128657,1.24,5.27348734873,1.24934493449,0.587075857473,1.53,2.10941729067,2.58301196201,5.81367573308,0.185733551687,Not Recommended,49,0.00122817923963,0.00256173027317,5.71780867133,0.478354992481
0,45,rejected,0.40505552683,1.26950619228,4.82456245625,1.77107710771,0.291474309858,1.19,5.32321232123,1.25636563656,0.574176869355,1.57,1.9141947015,2.44271009458,5.62588873499,0.183058296155,Not Recommended,50,0.00244110744555,0.00122951510837,5.71380065633,0.471457051384
0,46,final,0.413702887911,1.27295172934,4.81120112011,1.70097009701,0.309605436772,1.22,5.22646264626,1.20644064406,0.554409248719,1.54,1.94432756622,2.43723483495,5.71307520274,0.183058296155,None,50,0.0,0.00122817923963,5.71380065633,0.482851896568
