trajID,iteration,accepted,k1,k2,E_Ts_x1,E_Tr_x1,E_OS_x1,E_Osc_x1,E_Ts_x2,E_Tr_x2,E_OS_x2,E_Osc_x2,E_Up,E_Ui,J,solutionDeviation,rejectReason,modelRuns,radiusFromBest,radiusFromLast,solutionValue,acquisition
0,16,rejected,3.8470124127,1.60994945431,3.54065406541,0.905210521052,0.391249044872,1.99,4.6604860486,0.688948894889,1.16568934757,2.9,4.85129398055,4.51552503141,8.23984942274,0.000225068458517,Not Recommended,21,0.676359829318,0.720275358904,5.68203330041,2.91686715286e-10
0,17,rejected,1.44419634822,1.8269974007,3.26938693869,1.33931393139,0.226567445337,1.04,3.81370137014,1.03176317632,0.528485188741,1.39,2.96799768025,2.62136316219,5.81279692958,0.000223142724915,Not Recommended,22,0.339405245106,0.492664646942,5.68203341999,2.64041912877e-09
0,18,accepted,0.411074381805,1.42440838199,4.47618761876,1.70923092309,0.253279291693,1.07,4.83272327233,1.38249824982,0.498398038939,1.33,2.14369756045,2.51846052931,5.66043689984,0.000221617904936,,23,0,0.288466842799,5.66043735993,2.29626340219e-08
0,19,rejected,1.09205214157,1.15604515948,5.38593859386,1.22526252625,0.468475962775,2.03,5.97285728573,1.01264126413,0.866783257842,2.35,2.26602788731,3.03898156114,6.25839103154,0.000218297098194,Not Recommended,24,0.191190829201,0.191190829201,5.66043662354,8.92754313924e-11
0,20,rejected,0.336777251626,1.13393583908,5.61128112811,1.71241124112,0.38362849351,1.53,5.80622062206,1.14547454745,0.619305316291,1.75,1.79202471648,2.46331097215,5.77752590468,0.000216291046851,Not Recommended,25,0.145994441979,0.151458944561,5.66043637565,1.48839687409e-05
0,21,rejected,2.12719235905,0.630699685464,10.002560256,0.917911791179,0.849692510906,5.36,11.7474347435,0.903690369037,1.54090673027,6.33,2.78576878211,6.6490958285,9.90475866446,0.000217693527285,Not Recommended,26,0.524686392247,0.437647240198,5.66043646044,3.78645764174e-06
0,22,accepted,0.816186404843,1.44630304604,4.13661366137,1.49848984898,0.281266194299,1.19,4.57853785379,1.06682668267,0.596103485145,1.53,2.24791641063,2.47486514241,5.52211192755,0.000216708612246,,27,0,0.484821281429,5.52211276513,0.000183147200926
0,23,rejected,1.12233620505,1.58010729229,3.78071807181,1.40526052605,0.262909271973,1.16,4.299809981,1.1500550055,0.579399896487,1.46,2.55007268235,2.70444397788,5.7005102882,0.000215073053292,Not Recommended,28,0.0906917972313,0.0906917972313,5.52211284969,0.00130234182314
0,24,rejected,1.41361895247,2.0,3.20030003,1.57739773977,0.155246279734,0.92,3.58689868987,0.872527252725,0.608508081214,1.34,3.43273191928,2.62040874636,6.23363894614,0.000212259721081,Not Recommended,29,0.301532925505,0.217879088154,5.52211280438,0.00101025196641
0,25,rejected,1.81365719728,1.73401865374,3.23164316432,1.28216821682,0.246173200163,1.14,3.83874387439,0.85700570057,0.724202552196,1.6,3.17286658674,2.82181251797,6.0355463876,0.000209888740655,Not Recommended,30,0.245953221159,0.155202264906,5.5221128156,0.000693696665499
0,26,rejected,0.736553236225,1.37124240175,4.54175417542,1.53195319532,0.311054028498,1.33,4.89670967097,1.13741374137,0.578978168614,1.57,2.15715012217,2.57377122927,5.63759396563,0.00020840832075,Not Recommended,31,0.040769875425,0.281616352452,5.52211425896,0.000357747567821
0,27,rejected,0.740114496284,1.50124079505,4.13257325733,1.68758875888,0.240462938005,1.09,4.52845284528,0.986338633863,0.652569248435,1.47,2.5256638399,2.62486288042,5.83184560291,0.000206481635736,Not Recommended,32,0.0314008993095,0.0650030989125,5.52211418871,0.00900404419992
0,28,rejected,0.928589393908,1.43737508063,4.24654465447,1.46656665667,0.305790549657,1.31,4.74673467347,0.939313931393,0.700830265378,1.69,2.56182456112,2.70834193142,5.91569925039,0.000204421462385,Not Recommended,33,0.0229195204932,0.0494026198811,5.52211362869,0.868285758468
0,29,rejected,0.746895287582,1.43059605323,4.31855185519,1.62782278228,0.277477713756,1.18,4.83098309831,1.13343334333,0.603913123035,1.58,2.29590779292,2.55479474718,5.73436836838,0.000202728428865,Not Recommended,34,0.0159288343292,0.0364965578387,5.52211333429,0.795789044121
0,30,rejected,0.289353275122,1.38664387451,4.7101910191,1.91143114311,0.236455800093,1.09,4.88332833283,1.27542754275,0.463952012529,1.35,2.0080695216,2.37223250199,5.58907713166,0.000201326518847,Not Recommended,35,0.109507671192,0.0941102344602,5.52211342787,0.667078282779
0,31,rejected,1.09160731787,1.67550956755,3.69828982898,1.54601460146,0.222768105579,1.05,4.23914391439,1.12067206721,0.607923786698,1.45,2.81945917533,2.73908679351,5.96973082495,0.000199269012548,Not Recommended,36,0.12715413697,0.215882628107,5.52211345293,0.498597509654
0,32,rejected,0.835019890051,1.46574060128,4.20448044804,1.48718871887,0.307305009831,1.22,4.65252525253,1.16865686569,0.655033383407,1.5,2.5648752239,2.75524897232,5.9468984903,0.000197294641847,Not Recommended,37,0.0104231782581,0.116765744665,5.52211283097,0.634236455348
0,33,rejected,0.813886272349,1.43860839003,4.17311731173,1.86262626263,0.24844035868,1.08,4.72247224722,0.981598159816,0.728011395068,1.61,2.57733949951,2.69510200155,6.02507843429,0.000195266892098,Not Recommended,38,0.00387473317308,0.014209307291,5.52211214808,0.976826064409
0,34,rejected,0.816493052018,1.44842716184,4.31149114911,1.55293529353,0.289065371709,1.23,4.85808580858,0.90803080308,0.709573506734,1.71,2.58730452663,2.70401968888,5.98775748503,0.000193339000019,Not Recommended,39,0.00106382718321,0.00493699118377,5.52211204109,0.967520953879
0,35,rejected,0.334501721946,1.13934500362,5.49920992099,1.56677667767,0.364011291713,1.55,5.56481648165,1.33769376938,0.566733719566,1.58,1.66491032065,2.37451205544,5.55677910599,0.000192088873839,Not Recommended,40,0.181208761658,0.182141622982,5.5221120805,0.335511243984
0,36,rejected,0.328532797626,1.1390464171,5.44858485849,1.66262626263,0.364129721112,1.49,5.58721872187,1.31483148315,0.561096960635,1.6,1.62892605933,2.33914766786,5.53148643557,0.000190877983813,Not Recommended,41,0.181972252369,0.00120308386182,5.52211212625,0.425194620234
0,37,rejected,0.328870134176,1.14091084715,5.39527952795,1.67498749875,0.374483677065,1.44,5.70569056906,1.44434443444,0.535005683909,1.63,1.71110427053,2.40196198681,5.67479798608,0.000189444598905,Not Recommended,42,0.181149619632,0.000934653243643,5.52211216,0.443964155162
0,38,rejected,0.583097241168,1.23647603197,5.04258425843,1.62250225023,0.376927881928,1.48,5.38809880988,1.05054505451,0.689402748575,1.77,2.00302692211,2.53957570847,5.75071953249,0.00018792678755,Not Recommended,43,0.114804469809,0.0697741572112,5.5221121888,0.369981172413
0,39,rejected,0.400663503406,1.4211782525,4.62122212221,1.99161916192,0.237053798234,1.06,4.85560556056,1.19893989399,0.541994069275,1.39,2.35184444477,2.59150842563,5.95310401452,0.000186206652051,Not Recommended,44,0.0840487065781,0.0992975846344,5.52211221251,0.379857748934
0,40,rejected,0.816137597196,1.44596740545,4.46906690669,1.57805780578,0.314352413153,1.28,4.9597559756,0.821922192219,0.767200816598,1.77,2.70987061617,2.86556715319,6.18718893267,0.000184333485318,Not Recommended,45,0.000168103953005,0.0840141323259,5.52211203922,0.99978093205
0,41,rejected,0.388834276237,1.12232899666,5.67554755476,1.82302230223,0.374608322308,1.54,5.83612361236,1.13649364936,0.65909691665,1.79,1.89136045991,2.51699246209,5.94647941263,0.000182711106151,Not Recommended,46,0.183152913823,0.182999945453,5.52211203634,0.253504786698
0,42,rejected,0.746928921519,1.42975177406,4.32611261126,1.57659765977,0.282219516109,1.21,4.74051405141,1.09826982698,0.609671740383,1.53,2.35920024006,2.61708888201,5.75959900127,0.000181320118341,Not Recommended,47,0.0161353683234,0.169577303951,5.52211207279,0.354075050257
0,43,rejected,0.744667447453,1.43023732633,4.22808280828,1.31127112711,0.326659764492,1.29,4.6596259626,1.21164116412,0.496993110671,1.5,2.24950468036,2.49085577982,5.53763137967,0.000180225308848,Not Recommended,48,0.0164050384992,0.000513333078038,5.52211210358,0.362942881418
0,44,rejected,0.744098576205,1.43045541525,4.33529352935,1.57111711171,0.282551857672,1.22,4.82710271027,1.07110711071,0.62553480857,1.64,2.34528972262,2.58016159454,5.76354820404,0.000178871021183,Not Recommended,49,0.0164515364617,0.000157592114655,5.52211210764,0.442355346677
0,45,rejected,0.739464931075,1.42814904921,4.28100810081,1.45940594059,0.302247807724,1.24,4.72167216722,1.14137413741,0.549042872456,1.52,2.28050930268,2.51039401396,5.62414181271,0.000177694044299,Not Recommended,50,0.017828047615,0.00147941129092,5.52211211677,0.31423022159
0,46,final,0.816186404843,1.44630304604,4.13661366137,1.49848984898,0.281266194299,1.19,4.57853785379,1.06682668267,0.596103485145,1.53,2.24791641063,2.47486514241,5.52211211677,0.000177694044299,None,50,0.0,0.0164515364617,5.52211211677,0.876586344512
