trajID,iteration,accepted,k1,k2,E_Ts_x1,E_Tr_x1,E_OS_x1,E_Osc_x1,E_Ts_x2,E_Tr_x2,E_OS_x2,E_Osc_x2,E_Up,E_Ui,J,solutionDeviation,rejectReason,modelRuns,radiusFromBest,radiusFromLast,solutionValue,acquisition
0,16,rejected,1.08007983874,1.76363361496,3.53423342334,1.55611561156,0.202204377852,0.96,4.02732273227,0.925652565257,0.596744751955,1.43,3.08840888279,2.66538725223,6.07809833437,0.000271929552354,Not Recommended,21,0.062713664005,0.149428231943,5.63600972207,0.137964272373
0,17,rejected,2.417025372,1.70166416382,3.48548854885,1.00526052605,0.312055646732,1.58,4.20870087009,0.820742074207,0.8449270617,2.06,3.56120994836,3.23561585206,6.60152262788,0.00026630265052,Not Recommended,22,0.331760422089,0.269178356439,5.63600973477,0.159136824779
0,18,rejected,2.0631754829,2.0,2.89556955696,1.18595859586,0.213113449127,1.0,3.46430643064,0.847244724472,0.695337331023,1.42,3.6787485804,2.91943876305,6.33366863553,0.00026141962611,Not Recommended,23,0.279336883858,0.165104383796,5.63600975537,0.155152522898
0,19,rejected,0.306163151216,1.21807920424,5.11161116112,1.78887888789,0.317356118997,1.27,5.40408040804,1.28840884088,0.571460437071,1.52,1.82845695825,2.45370226812,5.63954759879,0.000258292771113,Not Recommended,24,0.299324010424,0.525674543858,5.63600975159,0.117629882827
0,20,rejected,0.691260492889,1.73325257321,3.85646564656,1.84536453645,0.187177938228,0.9,4.06256625663,1.11875187519,0.534466635218,1.21,2.79143849877,2.64309692255,5.97031221122,0.000254445069571,Not Recommended,25,0.0313473278743,0.268854790786,5.6360103864,0.083085596576
0,21,accepted,0.740184782284,1.90516236414,3.33921392139,1.85464546455,0.120693690561,0.73,3.32285228523,1.12365236524,0.460526159641,0.84,2.76183089813,2.40052443514,5.59313671955,0.000251560926126,,26,0,0.0865100427571,5.59313666901,0.298815199505
0,22,rejected,0.0,1.55422036977,3.95783578358,2.72903290329,0.168384813212,0.37,4.42582258226,1.36397639764,0.394203108158,0.82,2.53585909432,2.85843771494,6.0949564145,0.000247736290854,Not Recommended,27,0.229575720256,0.229575720256,5.59313666333,0.167068823098
0,23,rejected,0.831788396892,1.85362133279,3.49714971497,1.80896089609,0.151606751653,0.82,3.7297329733,1.07138713871,0.507232149632,1.14,2.81961251657,2.50562034438,5.79114605635,0.000244589930676,Not Recommended,28,0.0316191139412,0.223797032272,5.59313696819,0.136183430124
0,24,rejected,0.537392486144,2.0,3.10939093909,2.39153915392,0.112847539711,0.3,3.54905490549,1.2803480348,0.38635622061,0.74,3.09877999513,2.6398713195,6.12321963232,0.0002410074078,Not Recommended,29,0.0623981803325,0.0939331498664,5.59313713253,0.293162045789
0,25,rejected,0.0,1.11694320177,6.06856685669,2.03108310831,0.387470355565,1.33,6.14137413741,1.46102610261,0.514070126374,1.52,1.90829053559,2.74806384437,6.23373741221,0.000237436868094,Not Recommended,30,0.420995608597,0.454421560437,5.59313713692,0.169816355396
0,26,accepted,0.708901491667,1.24020424312,4.92573257326,1.46880688069,0.370148415083,1.55,5.28502850285,1.04600460046,0.635151674658,1.82,1.92987816108,2.4649457594,5.56735123763,0.000235033718071,,31,0,0.154596164487,5.56735127976,0.140022156321
0,27,rejected,0.518716978489,1.24726153359,4.91775177518,1.68084808481,0.335954180158,1.35,5.37349734973,1.24832483248,0.599048592889,1.67,1.99307516108,2.52381057745,5.74615540181,0.000232356815555,Not Recommended,32,0.0382002264296,0.0382002264296,5.56735139991,0.131742452852
0,28,rejected,1.05602970081,1.23839444881,5.10263026303,1.32249224922,0.408653873644,1.85,5.63134313431,0.978297829783,0.809376393827,2.2,2.36654996371,2.92132079921,6.18845277784,0.000229190844765,Not Recommended,33,0.0694315388151,0.107553962088,5.56735149069,0.214620711254
0,29,rejected,0.60016593912,1.87092925134,3.36699669967,2.11817181718,0.128502832815,0.62,3.46548654865,1.1504150415,0.453770426193,0.82,2.96957474609,2.59706115366,5.94164400954,0.000226419870912,Not Recommended,34,0.31611144524,0.32914668443,5.5673514479,0.150600488959
0,30,rejected,1.71054802503,1.66008693435,3.60844084408,1.20216021602,0.287421500192,1.35,4.15567556756,1.00676067607,0.689373125479,1.67,2.9535121669,2.90206140603,6.00935490259,0.000223662538342,Not Recommended,35,0.290184768227,0.24582830538,5.56735144913,0.107872316772
0,31,rejected,0.786381694634,1.98739667957,3.19231923192,1.79573957396,0.142491003702,0.66,3.33863386339,1.07812781278,0.468851063563,0.83,3.3009382315,2.66490216082,6.09902576366,0.000220908782742,Not Recommended,36,0.37391745285,0.246872950276,5.56735139647,0.10008556315
0,32,rejected,0.333421405036,1.49950038565,4.34441444144,1.90557055706,0.217253353546,0.95,4.45564556456,1.26888688869,0.443650718861,1.18,2.23603753557,2.47657872349,5.63093206298,0.000218812335164,Not Recommended,37,0.149826680536,0.260226092781,5.56735140402,0.109842936014
0,33,rejected,1.29029812852,1.5816464504,3.7903590359,1.29498949895,0.293211179777,1.27,4.3504150415,1.12165216522,0.606118337947,1.59,2.58379923154,2.73905743794,5.73623939164,0.000216618222539,Not Recommended,38,0.206558895235,0.195733279096,5.56735140664,0.0998045763143
0,34,rejected,0.845097680239,1.33118966683,4.55479547955,1.40808080808,0.331332298994,1.47,4.8697669767,1.14073407341,0.627504036684,1.64,2.13468192418,2.5389443805,5.60203366713,0.000214656820865,Not Recommended,39,0.053024172816,0.15365639484,5.5673513751,0.0834344295876
0,35,rejected,1.20703100269,1.44000172851,4.25304530453,1.39543954395,0.303834613879,1.46,4.75603560356,1.03680368037,0.664312184571,1.81,2.44507604698,2.7274686056,5.82396199175,0.000212467527641,Not Recommended,40,0.141085361332,0.0905529976768,5.56735138948,0.0814000422184
0,36,rejected,1.00231560208,1.6636754667,3.76469646965,1.53749374937,0.231086753425,1.08,4.16451645165,0.925092509251,0.595307459642,1.46,2.83055227749,2.57638135751,5.89687825236,0.000210266433516,Not Recommended,41,0.219717188467,0.11909584837,5.56735137676,0.075962481381
0,37,rejected,1.47414829527,1.53107008415,3.86336633663,1.28554855486,0.284467704762,1.42,4.39375937594,0.90099009901,0.701680493456,1.81,2.66420987595,2.71474404738,5.81095422917,0.000208212945533,Not Recommended,42,0.211127547199,0.115330353703,5.5673513804,0.0748014661964
0,38,rejected,0.382116650192,0.971101784563,6.65062506251,1.65158515852,0.478441423988,1.98,7.06602660266,1.25638563856,0.742521416071,2.31,1.59559988267,2.59162595746,6.20265712049,0.000205914829357,Not Recommended,43,0.149584646958,0.355094985448,5.56735138137,0.0665646213279
0,39,rejected,1.53527050596,2.0,3.18215821582,1.48406840684,0.173956718899,0.95,3.66092609261,0.874687468747,0.658318999092,1.42,3.55262739485,2.73748524501,6.37162136137,0.000203616624768,Not Recommended,44,0.414291959798,0.563780486568,5.56735137997,0.0736288909415
0,40,rejected,0.232139232814,1.41212045779,4.78327832783,2.01592159216,0.251886812189,1.06,4.84630463046,1.21100110011,0.499096301473,1.3,2.18531444911,2.57588636275,5.81374481442,0.000201748314394,Not Recommended,45,0.128377904154,0.392844286759,5.56735138276,0.0576233367298
0,41,rejected,0.773612080949,1.28248542368,5.01274127413,1.43710371037,0.366177808022,1.62,5.2698069807,1.11747174717,0.694156598222,1.79,2.20633219463,2.73196305012,5.91495459699,0.000199841236354,Not Recommended,46,0.0247875567946,0.126210238602,5.56735188242,0.0554906675261
0,42,rejected,0.907716954164,1.39142539786,4.31325132513,1.56361636164,0.304398341059,1.31,4.74363436344,1.11367136714,0.644141585913,1.6,2.32202595132,2.64284116744,5.75109758429,0.000198125959499,Not Recommended,47,0.0854287008849,0.0607152713446,5.56735186173,0.326452460902
0,43,rejected,0.689830818102,1.18639448791,5.55427542754,1.54331433143,0.39804016545,1.8,5.81836183618,1.14831483148,0.728441257848,2.01,2.03281503443,2.70843039599,6.05009252665,0.000196224761555,Not Recommended,48,0.027173885675,0.111392967642,5.5673520084,0.325934168661
0,44,rejected,0.321287646152,1.12713375197,5.6697469747,1.81818181818,0.351843154667,1.53,5.62288228823,1.21338133813,0.632365423286,1.62,1.84444194198,2.50896201795,5.85274488526,0.000194511639466,Not Recommended,49,0.095947974038,0.0794413084593,5.56735200757,0.166521460053
0,45,rejected,1.00258145589,1.33715736779,4.61380138014,1.37655765577,0.344604421239,1.57,5.06292629263,0.988318831883,0.705556197754,1.89,2.3212428695,2.69580378418,5.84315494593,0.000192848126569,Not Recommended,50,0.0761570348124,0.172028863884,5.56735200062,0.122930241165
0,46,final,0.708901491667,1.24020424312,4.92573257326,1.46880688069,0.370148415083,1.55,5.28502850285,1.04600460046,0.635151674658,1.82,1.92987816108,2.4649457594,5.56735200062,0.000192848126569,None,50,0.0,0.095947974038,5.56735200062,0.105112452021
