trajID,iteration,accepted,k1,k2,E_Ts_x1,E_Tr_x1,E_OS_x1,E_Osc_x1,E_Ts_x2,E_Tr_x2,E_OS_x2,E_Osc_x2,E_Up,E_Ui,J,solutionDeviation,rejectReason,modelRuns,radiusFromBest,radiusFromLast,solutionValue,acquisition
0,16,rejected,0.703603351303,1.49066508837,4.3023023023,1.7997997998,0.239227063379,1.1,4.7007007007,1.24924924925,0.651650430768,1.5,2.57538017707,2.84602829081,6.0996526633,0.0107680652925,Not Recommended,21,0.0644105288401,0.142166166332,4.8693275056,0.0117899896615
0,17,rejected,0.630398001274,1.70169048283,4.07207207207,1.80980980981,0.148600428834,1.0,4.11611611612,1.06306306306,0.493417117969,1.2,2.74463761652,2.70395549204,5.94003025025,0.0106254549563,Not Recommended,22,0.0541014174604,0.106523660319,4.86934832223,0.186164576221
0,18,rejected,0.968094713822,1.5886348149,3.82182182182,1.96596596597,0.213736634889,1.0,4.33033033033,1.1971971972,0.576740170873,1.4,2.7102410856,2.69634073555,6.0469278967,0.702912369616,Not Recommended,23,0.0377168917421,0.0880735987668,5.71777523373,0.148981087664
0,19,accepted,0.707537443627,1.40619327884,4.47847847848,1.38938938939,0.362555486168,1.3,5.14714714715,0.896896896897,0.66050270402,1.8,2.50944962254,2.59877160606,5.95077342304,0.673461808642,,24,0,0.10505632852,5.74348467192,0.0507593218291
0,20,accepted,0.749145195212,1.42342453996,4.004004004,1.38538538539,0.260556996096,1.1,4.56456456456,1.44744744745,0.430791410258,1.3,1.71509549335,2.40639566356,4.97117887057,0.67686756975,,25,0,0.0119782006014,5.64907889903,0.345675785475
0,21,rejected,0.734765603552,1.41726782643,4.57857857858,1.8018018018,0.276746571964,1.2,5.09309309309,1.04504504505,0.702649072097,1.7,2.62918142984,2.88760293162,6.26915084037,0.669506483552,Not Recommended,26,0.00421274098805,0.00421274098805,5.71568695804,0.3686355891
0,22,accepted,0.74566716174,1.42795425413,4.44244244244,1.77377377377,0.300330665891,1.2,4.93093093093,0.708708708709,0.68104917331,1.8,2.68226817759,2.71178175932,6.1317293796,0.650573076798,,27,0,0.00577093520285,5.75655868217,0.389073966592
0,23,accepted,0.758186002104,1.42784895322,4.51451451451,1.37737737738,0.322943376075,1.4,4.76676676677,1.40940940941,0.55133387211,1.4,2.63909373269,3.09033402759,6.16726624806,0.63373375984,,28,0,0.00250432159131,5.79393268403,0.404448417173
0,24,accepted,0.76854077105,1.42755740274,4.16416416416,1.22322322322,0.304109197727,1.3,4.69469469469,1.28328328328,0.634843804085,1.6,2.13060559835,2.48692497497,5.44438720999,0.617484256788,,29,0,0.00207607803747,5.76559162745,0.417929716129
0,25,accepted,0.77041142832,1.41788226819,3.91991991992,1.37137137137,0.261056322746,1.1,4.62262262262,1.6996996997,0.399865429997,1.4,1.71778722499,2.21205975227,5.02873019625,0.624107264334,,30,0,0.00485201313478,5.70865740319,0.429129244678
0,26,rejected,0.763723933849,1.41233121673,3.55355355355,1.65565565566,0.277253153447,1.1,4.2002002002,1.15915915916,0.522921475706,1.5,1.53852241689,1.85661263346,4.61324969321,0.657671593147,Not Recommended,31,0.0030809813996,0.0030809813996,5.63181316782,0.44076093439
0,27,rejected,0.747143585749,1.413599816,4.33433433433,1.95195195195,0.238251610295,1.2,4.57657657658,1.47747747748,0.629967872436,1.4,2.23349055698,2.46169873958,5.82204062695,0.640144458415,Not Recommended,32,0.00512255298778,0.00337618923548,5.6436125484,0.499148803692
0,28,accepted,0.754255358804,1.4094935281,4.16616616617,2.00800800801,0.352804755887,1.3,4.83483483483,1.21121121121,0.423725852419,1.6,1.96188645457,2.17230682148,5.46959998514,0.623050909129,,33,0,0.00249769748318,5.63163786086,0.499661716022
0,29,accepted,0.758178684404,1.40003470119,4.58858858859,1.46146146146,0.311572767753,1.4,4.8048048048,1.25525525526,0.553643866738,1.5,2.18518124032,2.70058665709,5.67887190531,0.606610076246,,34,0,0.00479406413902,5.63286417184,0.464957041452
0,30,accepted,0.762875486966,1.39394294347,3.62362362362,1.96396396396,0.165544962142,0.8,4.16616616617,1.23923923924,0.513881397496,1.3,1.69444356515,1.96052863566,4.84758383919,0.613312634585,,35,0,0.00318744038736,5.58652278188,0.469742970938
0,31,rejected,0.759274285368,1.38383206058,4.56656656657,1.6036036036,0.335822869819,1.3,5.21721721722,1.13513513514,0.691147783204,1.8,2.47489072668,2.77556580193,6.11732117826,0.610835349765,Not Recommended,36,0.00510648942898,0.00510648942898,5.61710849514,0.474955937001
0,32,rejected,0.760838654174,1.39456858828,3.97797797798,1.35335335335,0.281787203204,1.1,4.71271271271,1.42742742743,0.614963120029,1.5,2.14945079312,2.35787828543,5.47449126753,0.59709629193,Not Recommended,37,0.0005136198705,0.00537737359141,5.60782045482,0.478840072332
0,33,rejected,0.764206883061,1.38637106451,4.55255255255,1.75375375375,0.36644835248,1.3,5.23323323323,1.56956956957,0.711142781029,1.8,2.33257181449,2.86131430611,6.1914941652,0.596990776296,Not Recommended,38,0.00379529213028,0.00415375103077,5.63824817885,0.488051825294
0,34,rejected,0.764542902238,1.39760791744,4.4004004004,1.36936936937,0.286503684791,1.4,4.58658658659,0.886886886887,0.600464271645,1.6,2.05955390577,2.37601338564,5.29914928036,0.587662979744,Not Recommended,39,0.00186258409216,0.00561882837296,5.62109101384,0.470763939208
0,35,rejected,0.766538564377,1.38930588694,4.71071071071,1.02902902903,0.45155295086,1.6,5.05705705706,1.34734734735,0.597798952395,1.7,2.49075283324,2.98312244852,6.0509282201,0.58227889927,Not Recommended,40,0.00243152190144,0.00417015998509,5.64082854981,0.484393017074
0,36,rejected,0.768096177323,1.39429282461,4.47047047047,1.02502502503,0.413027984084,1.5,4.97297297297,1.34334334334,0.5084077093,1.6,2.27453533011,2.66229694793,5.68773029819,0.570626478314,Not Recommended,41,0.00105869188935,0.00251285359133,5.64178654777,0.489114764655
0,37,rejected,0.771095803311,1.38941656884,4.58458458458,1.84384384384,0.255913870543,1.2,4.97697697698,1.1031031031,0.811019548993,1.7,2.583811836,2.81550077073,6.24980015232,0.572492830982,Not Recommended,42,0.00279731314684,0.002510852013,5.66802327291,0.490023587124
0,38,rejected,0.770323830508,1.40002246793,4.68468468468,1.7997997998,0.324822963789,1.3,5.23723723724,1.03703703704,0.679923840036,1.8,2.76096831249,2.84313304517,6.46492651976,0.581837785171,Not Recommended,43,0.00338515395495,0.00530519665658,5.69944834238,0.473343511013
0,39,accepted,0.767528579638,1.41267721148,4.2002002002,1.74974974975,0.223491451817,1.1,4.71871871872,1.54954954955,0.523826976674,1.5,1.917613398,2.26954934995,5.414948157,0.573828973528,,44,0,0.00635202098699,5.68890967035,0.453569936429
0,40,rejected,0.769543854458,1.40842327666,4.54054054054,1.46346346346,0.378099236509,1.5,4.98498498498,1.24724724725,0.495004392303,1.8,2.12300833017,2.3766055832,5.64146629155,0.564089104006,Not Recommended,45,0.00216481954561,0.00216481954561,5.68693713418,0.494643857602
0,41,rejected,0.772220486086,1.4037262832,3.85585585586,1.55755755756,0.200777947818,1.0,4.57657657658,1.07707707708,0.590734353757,1.5,1.88385641388,2.08176297826,5.04691651077,0.565972258774,Not Recommended,46,0.00457278237803,0.00240873642166,5.66440419341,0.496819989955
0,42,rejected,0.771833579999,1.40005801431,4.14614614615,1.67367367367,0.240340346837,1.1,4.55855855856,0.912912912913,0.72596909101,1.5,2.38430342473,2.61891204129,5.69090845812,0.556712628557,Not Recommended,47,0.0063680731307,0.00183576605844,5.66476687209,0.513422811952
0,43,accepted,0.774296084274,1.39584240284,4.41041041041,1.70570570571,0.344269358773,1.3,4.95095095095,0.956956956957,0.642519109373,1.7,2.33561966111,2.61620536239,5.83453303832,0.548509216469,,48,0,0.00216457896623,5.66992420019,0.514037547148
0,44,rejected,0.776317580123,1.39337641593,4.11811811812,1.56956956957,0.243662527024,1.1,4.82882882883,1.68168168168,0.510687590152,1.5,1.70079889608,2.24860289312,5.18738652116,0.545636043976,Not Recommended,49,0.00129758648485,0.00129758648485,5.65334553729,0.497232793919
0,45,accepted,0.778043891039,1.38610480967,3.87187187187,1.53153153153,0.191872546399,1.1,4.30830830831,1.05305305305,0.47849775044,1.4,1.70868318615,1.90790653514,4.75693833708,0.557732465209,,50,0,0.00365215968328,5.624587958,0.509831317606
0,46,final,0.778043891039,1.38610480967,3.87187187187,1.53153153153,0.191872546399,1.1,4.30830830831,1.05305305305,0.47849775044,1.4,1.70868318615,1.90790653514,5.624587958,0.557732465209,None,50,0.0,0.00365215968328,5.624587958,0.49816671595
