trajID,iteration,accepted,k1,k2,E_Ts_x1,E_Tr_x1,E_OS_x1,E_Osc_x1,E_Ts_x2,E_Tr_x2,E_OS_x2,E_Osc_x2,E_Up,E_Ui,J,solutionDeviation,rejectReason,modelRuns,radiusFromBest,radiusFromLast,solutionValue,acquisition
0,16,rejected,0.937849154263,1.52491306056,4.09730973097,1.54771477148,0.268345076731,1.18,4.61466146615,1.01850185019,0.644919727093,1.6,2.61058858,2.69241489001,5.91979220378,0.205039244229,Not Recommended,21,0.00934406440209,0.0052068024778,5.80193530712,0.0467848690423
0,17,accepted,0.89080803401,1.51362428145,4.06590659066,1.48758875888,0.27157048055,1.21,4.43108310831,1.01528152815,0.596888178567,1.47,2.45281774877,2.63109771384,5.67288406656,0.19927719118,,22,0,0.0109715000469,5.78982017189,0.03971090139
0,18,rejected,0.881186129871,1.51117382265,4.13607360736,1.54161416142,0.269916744569,1.19,4.57659765977,1.02128212821,0.639736230151,1.55,2.55607700337,2.65233924742,5.85632641919,0.191655726251,Not Recommended,23,0.00228132168786,0.00228132168786,5.79577934448,0.0795078752924
0,19,accepted,0.873865749023,1.50942901213,4.09050905091,1.62744274427,0.252395524211,1.14,4.54319431943,1.02892289229,0.602543958727,1.52,2.45289525903,2.58451050678,5.74189245131,0.184793118888,,24,0,0.00170429163319,5.79153206252,0.0764811804107
0,20,accepted,0.849458849394,1.50292441295,4.0804480448,1.63288328833,0.245842920221,1.1,4.61552155216,1.14271427143,0.612315219124,1.52,2.42203285104,2.61187125351,5.76369107874,0.178363277142,,25,0,0.00586560504934,5.78938640015,0.0737721985065
0,21,rejected,0.826010188759,1.49659180836,4.25650565057,1.62496249625,0.267917414639,1.18,4.72649264926,0.98101810181,0.669727222561,1.6,2.68354599112,2.78442008575,6.07550517216,0.186926070152,Not Recommended,26,0.00565853847448,0.00565853847448,5.80836824567,0.0712083607549
0,22,accepted,1.01226038724,1.54944879412,3.89118911891,1.40836083608,0.276421371362,1.15,4.45318531853,1.0500850085,0.645364247082,1.53,2.50255266001,2.64256499237,5.69176624569,0.184636127708,,27,0,0.0456730849995,5.79965593491,0.0656245265259
0,23,rejected,1.05781534607,1.56237994259,3.90815081508,1.53253325333,0.250986749137,1.12,4.49826982698,1.03642364236,0.687709473531,1.6,2.69803098217,2.71993698135,5.95153259885,0.180640220102,Not Recommended,28,0.0111720106142,0.0111720106142,5.81003571741,0.0738258102447
0,24,rejected,0.902375098122,1.51777207555,4.0198019802,1.70919091909,0.232476031436,1.07,4.56153615362,0.877747774777,0.666110905714,1.6,2.47286149768,2.54632144688,5.73610551675,0.176417510786,Not Recommended,29,0.0270895680193,0.0382613679561,5.80589331871,0.0669968289552
0,25,accepted,0.884898498,1.51290102727,4.08296829683,1.57113711371,0.26228487154,1.14,4.57429742974,0.998739873987,0.634474961661,1.55,2.52221854544,2.67749351006,5.80915973955,0.171695231242,,30,0,0.00426016899786,5.80619104852,0.0673147852293
0,26,accepted,0.870553581615,1.50889657291,4.07102710271,1.54239423942,0.254951916263,1.18,4.5102910291,1.07120712071,0.582735555559,1.52,2.42101667038,2.53126728244,5.67872165401,0.169715791031,,31,0,0.0034985680966,5.79934840247,0.0685095067117
0,27,rejected,0.840298728934,1.50031037376,4.10381038104,1.6702070207,0.239984515643,1.11,4.61146114611,1.0101610161,0.642571574354,1.56,2.46975018511,2.5643499878,5.78871913947,0.165788888216,Not Recommended,32,0.00741922828837,0.00741922828837,5.79875084618,0.0677802625846
0,28,rejected,0.826149228872,1.49631931489,4.24076407641,1.6498449845,0.277740474074,1.18,4.68492849285,0.980498049805,0.710514044478,1.6,2.75395420926,2.8024831755,6.15703183558,0.179811893094,Not Recommended,33,0.0108819445215,0.0034627260674,5.81369261828,0.066486410932
0,29,rejected,1.06582133872,1.56694306097,3.7599759976,1.44092409241,0.279784475551,1.12,4.27940794079,0.954615461546,0.671625981554,1.52,2.69756855475,2.68185136315,5.81307320075,0.175683369495,Not Recommended,34,0.048657256115,0.0595368557066,5.81385587549,0.0649970497821
0,30,accepted,1.05699729049,1.5653222712,3.85602560256,1.53931393139,0.243685810794,1.12,4.37113711371,1.13311331133,0.584312803273,1.5,2.45362752259,2.53041951505,5.65144921331,0.176342425446,,35,0,0.00194198171034,5.80287365031,0.0632178433535
0,31,rejected,1.12056220362,1.58270966381,3.88158815882,1.23550355036,0.310851048902,1.28,4.35129512951,1.12299229923,0.574370888732,1.51,2.70280588205,2.749668688,5.84643556073,0.1726509413,Not Recommended,36,0.0154013078253,0.0154013078253,5.80628470271,0.0708054578337
0,32,rejected,1.09095823117,1.57592358327,3.88588858886,1.50155015502,0.259964462872,1.14,4.44360436044,0.990659065907,0.656227343589,1.58,2.76697893362,2.77887562093,5.9797802134,0.170435852393,Not Recommended,37,0.00861572829686,0.00682411383836,5.81551447071,0.0689974438177
0,33,rejected,0.963395482634,1.5371845989,4.08346834683,1.55261526153,0.265322764869,1.17,4.63722372237,0.9199519952,0.742062559913,1.65,2.88936911844,2.81598712886,6.20806473886,0.182654297505,Not Recommended,38,0.0234176020956,0.0320322871493,5.83027877501,0.0635045546559
0,34,accepted,0.896481036936,1.51408824912,3.97925792579,1.36577657766,0.290837553577,1.19,4.44078407841,1.16533653365,0.537028967194,1.44,2.33201918387,2.55257768917,5.52426404656,0.188306805613,,39,0,0.0176765965349,5.81834030853,0.0615106947621
0,35,accepted,0.87085044169,1.50550490792,4.02802280228,1.45094509451,0.287549968581,1.17,4.51353135314,1.08910891089,0.610337389033,1.49,2.48263194322,2.63902196596,5.73061686339,0.185955124391,,40,0,0.0066854717895,5.81487015369,0.0751818957487
0,36,rejected,0.848455595395,1.49882286637,4.17503750375,1.45944594459,0.290309306214,1.24,4.5697369737,1.0603060306,0.605669834605,1.53,2.61020377571,2.71820164755,5.9079678693,0.183333846866,Not Recommended,41,0.00558780685363,0.00558780685363,5.81849732715,0.0742321915239
0,37,rejected,0.87156566866,1.50588551651,4.19979998,1.63830383038,0.262794893433,1.19,4.66810681068,0.902330233023,0.695206396066,1.64,2.70330426319,2.70085004689,6.05104127721,0.184916398734,Not Recommended,42,0.000238070807442,0.00581663787698,5.82645339966,0.0713913377164
0,38,accepted,0.942191422238,1.52787389681,3.91127112711,1.61202120212,0.246228986852,1.06,4.51083108311,1.13521352135,0.584416096886,1.51,2.4696943839,2.61200618578,5.73641393098,0.182732739094,,43,0,0.0178994999899,5.82355622108,0.0681286933366
0,39,accepted,0.945671599594,1.5288991631,3.93907390739,1.47466746675,0.264281377058,1.15,4.41816181618,0.994299429943,0.613812891458,1.52,2.51018070453,2.59026293636,5.68855129096,0.181511078537,,44,0,0.000864440926229,5.81925502853,0.0729005194376
0,40,accepted,0.957849331248,1.53230649409,3.86612661266,1.53501350135,0.246786356655,1.09,4.3704970497,1.16417641764,0.584495684038,1.44,2.48665328779,2.56690566111,5.69283445416,0.180232289487,,45,0,0.00297226547562,5.81529136208,0.0724217452694
0,41,accepted,0.974509794889,1.53704697032,3.92945294529,1.59437943794,0.236696076732,1.12,4.41414141414,0.885448544854,0.640102471181,1.59,2.51666766226,2.49923030916,5.6895800681,0.179080819444,,46,0,0.0040891161221,5.81131032106,0.0719211251709
0,42,rejected,0.997534166745,1.54360081151,3.9900990099,1.51633163316,0.269195343438,1.18,4.50517051705,1.10603060306,0.621069967814,1.55,2.54586755646,2.6288078919,5.81448932426,0.17655047568,Not Recommended,47,0.00565182064108,0.00565182064108,5.81151647735,0.0714826355372
0,43,accepted,0.992641765763,1.54254267725,3.86756675668,1.42674267427,0.265110049037,1.13,4.4397239724,1.08732873287,0.591223401124,1.51,2.50789884925,2.60289669777,5.68483075284,0.175621935125,,48,0,0.0011123558432,5.80749142104,0.0704579166002
0,44,rejected,1.02091093191,1.55064804567,3.9496149615,1.48716871687,0.270020274297,1.18,4.44532453245,0.988138813881,0.640035238964,1.6,2.64844988607,2.64660489635,5.85856081691,0.173224404542,Not Recommended,49,0.00695629782906,0.00695629782906,5.80924926463,0.0701288690397
0,45,rejected,1.00026039429,1.54509207152,3.91453145315,1.60536053605,0.243292670656,1.09,4.45056505651,1.00922092209,0.664814053259,1.54,2.67487764987,2.64923734276,5.91368221208,0.171586580631,Not Recommended,50,0.00198660333395,0.00497744918172,5.81234977738,0.0682825883088
0,46,final,0.992641765763,1.54254267725,3.86756675668,1.42674267427,0.265110049037,1.13,4.4397239724,1.08732873287,0.591223401124,1.51,2.50789884925,2.60289669777,5.80749142104,0.171586580631,None,50,0.0,0.00695629782906,5.81234977738,0.0660572552962
